X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
-0.6606131328796792,-0.6162454330487457,-0.7247091217099106,-0.7782823225073883,-0.577029014503963,0.03812736660762486,-0.05700867808284073,-0.10082444257334594,-0.002214021017155468,-0.06869051108786223,-0.528410840208239,-0.5328428764473254,-0.5297656154035782,-0.254154530874387,0.6602587067065492,3.6659806438210323
-0.6396721217314436,-0.6374218125033803,-0.6162426554927758,-0.5261304982010612,-0.5997731712855381,1.7779105872164782,1.680032617316167,1.7561206529189783,1.5853559108508957,1.7626301823027792,0.92259297879818,0.8718911270767336,0.875856858209137,-1.1554960421287641,-0.8860393883859076,-12.038035755215375
-0.5699544752820068,-0.46311864603720687,-0.5712783120160324,-0.6016039206399844,-0.5018993408043623,0.6122420936850639,0.545993811562809,0.5876756736336022,0.6010476151974923,0.6596045549113176,0.06786998848445282,0.11039507697432333,0.1023515080775973,-2.5701475485803527,-0.02238465649681007,-5.140450241687823
0.6500561951152031,0.5861341628990803,0.5093692180629992,0.5405475189313614,0.561499415276535,-1.5078718671810578,-1.3532948036146364,-1.5134990255151706,-1.5146937488338077,-1.5553253652575318,-0.6399148022242167,-0.6130370531727742,-0.7212294853026093,1.0270044117876564,0.6518415719803556,13.612999289111556
-0.16332593348863056,-0.27953117935085653,-0.1340131922454554,-0.25171031872832195,-0.1125242081304933,-0.057271139824436254,-0.08328935265425078,-0.07235548190266566,-0.12387469197160787,-0.03506046512339652,-0.1983837065388322,-0.21908851913240682,-0.30191282688171805,-0.0037485338018516225,0.4629127794931132,3.109853610614594
0.15691042907098843,0.21869755473260336,0.23144298743805267,0.23963654047160576,0.2679976335083921,-1.2945090406488249,-1.36485550879124,-1.2665617558080837,-1.296239190866586,-1.3659441344076921,-0.7797190315769376,-0.8452740383544506,-0.8466948196040288,1.5976749967049828,-0.675039011419468,7.436698005082761
0.5823565953822957,0.5657167462327185,0.5411054869436327,0.61871845735292,0.5806504797455216,0.6177191253226816,0.6064864134847645,0.5765474286127658,0.5031157683198552,0.5273341322609355,0.8151189860566608,0.8151993578497247,0.8715237143520166,0.8573221919061772,1.1974945165643633,0.2756381144237946
0.7469953280717705,0.8302017911957642,0.8058471166541393,0.7843341713294458,0.8115553583167184,0.42676156620326083,0.46677462052254337,0.4657756018332759,0.43382178552448575,0.49182341737217516,0.8891342450701961,0.92810158633802,0.9659157651532901,-0.35420976166544893,0.08669457148553406,9.790384896845328
-1.5192750445768195,-1.5925008184531186,-1.557039632349127,-1.5624982836582506,-1.5099480068719515,0.4038204152636202,0.3698139866249672,0.4003168442363164,0.3397709851117088,0.38056152167080753,-0.85359909709247,-0.8165287738637974,-0.9081754940884424,-0.08318066010440868,0.7429954109391514,-11.073085593871694
0.2912707365201937,0.25500858815910954,0.3175541880742786,0.22798061069204945,0.2506429200948994,-1.3237022682803272,-1.259567101463601,-1.1747277395433442,-1.1970974580163083,-1.2882572619861947,-0.6457786195917815,-0.6869215646375031,-0.6882533493506382,0.5661773907701725,1.5291010066732473,5.8244876880068945
1.097556082489446,1.025173220882973,0.9595649593332545,1.0074778951445258,0.9676640071262731,-0.04734913848996048,-0.0039037563559107466,-0.017540533479241633,0.03073334309646711,-0.030266656344944323,0.7658302990551931,0.690522991306345,0.8012399562903783,0.9668834167557434,1.117520548774607,4.080387588305905
-0.017013696535048837,0.041447310203438406,0.08150779652305942,0.030569294562844948,0.07060194487428224,0.07009253941920499,0.015922416146485197,0.006938350706656073,0.04231475736834925,-0.0019676108108159784,0.028632237153923892,0.06842114374583289,0.06141773480036114,0.3226706307420114,1.1201294063310439,-6.137416881760813
-0.509142886757416,-0.5900190808290922,-0.517637757016852,-0.44180399702243756,-0.4863205295023217,0.03792860924200692,-0.00498415282832089,0.08507883018210989,0.13176416855538464,0.12279265639722597,-0.2555545811600678,-0.2509425125063323,-0.22287160163181868,1.1055931452894843,0.19267992984947224,-0.18269455392033684
-0.40119911993442114,-0.4688336030654194,-0.4795645362691304,-0.3644125099387523,-0.40362169357843675,-0.331249534019848,-0.20435151906497395,-0.3011246617373634,-0.23898539456451762,-0.3379798389061104,-0.5302970787826518,-0.5015873428099443,-0.47063151712651347,-0.2966687366744715,0.7939351209105097,-8.967950424183124
-0.4224867136940149,-0.4083406913407627,-0.41860436261457856,-0.4301123214700212,-0.49652475773370175,1.2326038701815278,1.1712687961840467,1.2182313864535548,1.2547927949040534,1.1543364748121896,0.5455987802087926,0.5020958970101141,0.49839531742563487,-0.9971435467856863,0.21359657456431608,-8.213865877053344
-0.1883114438306727,-0.18413489139836844,-0.11299014074716966,-0.19564543983059618,-0.2634116693714609,-0.4915773665363688,-0.34296591853634484,-0.4360956360965482,-0.32423757071940085,-0.5187946214042783,-0.4622980607825836,-0.44769219344073324,-0.4481209628797277,-0.06480925356113022,-1.2093244677784134,0.4126422219542012
0.14307898316331086,0.1605404725474248,0.31612248636253015,0.2238181524055022,0.19853415817995093,1.0331423628722989,1.0441740603934888,0.9607318531741214,0.9552922125814065,0.9887495480477771,0.8507972642408349,0.90727056000677,0.861617245100739,0.2051848907361836,0.30274379250504235,4.946101294141716
0.29776812902197447,0.1857690518129222,0.19371148932128524,0.24909932926564357,0.2989458546505059,0.8185420613336101,0.7950987786181245,0.9435871213139632,0.8092250565842094,0.8371040089284353,0.876743246522371,0.7405258526076633,0.814883412445954,-1.2015353947392868,0.2563609837384655,-8.280480715630421
1.0482631244393625,0.9582195402482911,1.047152340566123,0.9581106378764269,1.0009160188582815,-0.5108524386199137,-0.43976453437719615,-0.44443725350799834,-0.4522507451791168,-0.550843261132357,0.38835540484244707,0.2790754463559273,0.4295507951474138,-1.336722084146622,0.5837293615218192,5.52534547178295
2.1381395124101013,2.0828632854401903,2.163463155248611,2.163788827842741,2.255774693416231,-0.40089055267395585,-0.3772687599108602,-0.3827266656389331,-0.30928332143480614,-0.33500669672932154,1.3620058196533296,1.4306458367329147,1.375675932339484,0.4473862964734275,-0.12799697521339518,14.700558878945348
1.4484873933170908,1.3756512173267392,1.4198831887880174,1.3849416024510321,1.3455194369910386,1.5194958514655708,1.4072585091039795,1.5291405881412865,1.5393773034249612,1.5519470534763835,2.050708747030991,2.1486403987449827,1.976259588804983,-0.4063568513704236,-0.7614555567638507,1.098416542384418
-0.3406675407812342,-0.4290993552701167,-0.4727019538026269,-0.3536666870578271,-0.4519126989893604,-0.14470177916601284,-0.28892528671858897,-0.261777875134723,-0.17323125570496928,-0.27847377558842934,-0.5068421935510916,-0.4610434980434498,-0.5570220118240914,-0.1658409056620021,0.6565060831752271,-3.7772138609369525
-0.8660045242975987,-0.921048743709254,-0.9358578379449165,-0.8818957577678459,-0.8760808645197948,-0.9148588664414329,-0.9340518533256505,-0.9343561696514597,-0.9533652329745398,-0.9405253809233658,-1.3580206444526224,-1.3997957479467389,-1.4553239450141882,-0.3596926657008235,-1.313272287252248,-1.5610900678294923
-0.028970749898640298,-0.036356814275839776,-0.07174438417576631,-0.09341057857942242,-0.03708027178500664,0.1792897328126679,0.19936716350987782,0.22937106213794994,0.24381182389200395,0.23616955838895293,0.09821371733264743,0.1765472947781446,0.1484391536375844,1.5206009017632118,1.4588191358564693,-5.508642858953212
-0.920733450146056,-0.9302378071592144,-0.9444881364184472,-0.9455992545370104,-0.9099379021350903,0.9918873078273284,0.9197538615064994,0.9945884108270163,0.8860868659785808,0.8748897871938065,-0.008738878998366928,0.003940284794873109,0.0022022328898429495,1.261761160395,-0.2314180612049924,-8.682204748194684
-0.09007567768262421,0.057669372440685936,-0.07904458749672907,-0.041317722166983685,-0.08573866537301054,0.6252445402615611,0.6982568198047041,0.6583595347908457,0.7478445737570714,0.7439078085936532,0.41628993324853686,0.3585326688674997,0.4519102956904555,-1.2373536900391682,0.24552817205616823,-11.744305630596415
0.36479083283305214,0.28769508789668735,0.39624197607051903,0.3725811403199857,0.43169397071559296,0.22685384687378124,0.16345429681690785,0.15502516289168888,0.14130235174194772,0.13458710629628906,0.3882031608401537,0.45541753879166746,0.3362569546922438,-0.532793213080447,0.558558153281572,1.67474561994324
0.1670910344819682,0.33267926387745334,0.3260549426253229,0.3207037875101487,0.3730560598378399,2.3728689530235676,2.290370217351102,2.3846446617645003,2.317124336507308,2.365340943008363,1.9272032991640453,1.9290623148540351,1.9548353489290982,0.850004267969593,0.5906880448441909,-11.052486424568846
-0.4606243249765799,-0.4557920292009731,-0.47446823018945894,-0.4535009452472318,-0.5064043086001438,-0.7391405783771128,-0.5568819839201598,-0.5803192480491325,-0.6093209946539382,-0.5535227362420736,-0.8556839548897396,-0.8277004353025708,-0.7720831121751809,0.6019362371032422,-1.4089842999517348,3.8613423820163586
-0.6835924320632847,-0.6444724079100268,-0.5245783889581483,-0.6352283145602751,-0.5430322499319759,1.0793617229044228,1.1394494828998862,1.135639633518627,1.0973209116199572,1.1225859481963865,0.3662054935365644,0.367241095361463,0.323383129300466,-0.04145796232978563,0.8240865805442636,-1.898050403146434
-0.46703798764055243,-0.5320471813327008,-0.5214176475892353,-0.5730161519644495,-0.5950338325932654,-0.7435185333072478,-0.9168180345221194,-0.7750366643247115,-0.8272096468913998,-0.7603980431960355,-0.9783025926595518,-1.0829324020692124,-1.0554732168700371,-1.1376002049642353,0.30315382837627336,-1.346051696654037
-0.5411178967652451,-0.5474935545338033,-0.585456727583931,-0.5766218276146963,-0.4708508150078268,0.6088680904749861,0.6227028725563076,0.596604775699417,0.575100012723259,0.6135761879585547,0.11571111299001396,0.08616297141374585,0.05648955712083079,-0.6825400461535457,-0.6352613845586089,-0.8252869164647407
-1.450540258343929,-1.4306724802264335,-1.3717880835704532,-1.4050161257333464,-1.3875930888193972,1.418942143878166,1.4897213766493635,1.4705912909133319,1.4018401448610112,1.3992479534021882,0.03506871907276786,0.035325620795267104,0.1118218741136488,-0.5167675675462897,-0.7496669509459138,-15.54632502797098
-0.6135359512643922,-0.5066927052899394,-0.6124070677404667,-0.5097082505432811,-0.538977391950673,-0.3999959577138756,-0.3673104254601419,-0.39765121137727855,-0.40758237795234686,-0.38493011700168933,-0.7334399342901307,-0.710047181910914,-0.6153560381843272,0.2769943311191006,-0.3340530820568455,-5.428978873426525
0.3033320067915699,0.34801426211923936,0.36325487547195223,0.30197985409222755,0.316955796044159,0.5303052280347198,0.6702020880926676,0.5880586980579949,0.7230652146115698,0.5949895139214858,0.7150509818240914,0.7590250042344824,0.7232709618843014,1.7037271546972377,-1.298741686610492,5.860470392735674
-0.09717329886194508,-0.1426694474576748,-0.08941315529159159,-0.18017139435559656,-0.3158123131814485,-0.7628010466878508,-0.7920020615278561,-0.808310901635653,-0.7215996251294625,-0.7814696343788373,-0.5972936859566642,-0.7518640813725445,-0.719170964001756,-0.686880234788128,1.7222673909870256,4.065957809433572
-0.8187739707715771,-0.7158990039425552,-0.6715491374083031,-0.6210444100998743,-0.7264698951274295,0.07906386207068097,-0.014645634789062199,-0.10106978856996104,0.014824584606278661,-0.09667078312193914,-0.4890045853415504,-0.5646785327893821,-0.49049777599657207,-1.0260352475552401,1.4861513251433442,-4.815350098526319
-0.42788246477995345,-0.5659335673305796,-0.5665386747425953,-0.4664528414236125,-0.523026534968593,0.25284522359356987,0.13425058549858593,0.16861268598772575,0.27145899342779933,0.26892023989425506,-0.17830001665631004,-0.24817675591611035,-0.22829755641854313,-0.1085864768279433,0.45170020097593927,-1.4838726723315818
1.1458747838307652,1.1185501992486593,1.08306300145019,1.1507853950157325,1.0800608628726558,2.510106654639362,2.420940323749882,2.3918724528565942,2.49229253279806,2.480685437310611,2.63700749829931,2.5867882405366163,2.5623526376915033,1.0317389805140589,-0.22339841634209087,-3.1828035603674536
-0.5253185527851718,-0.40463706264911525,-0.39883024704805425,-0.5245132956909974,-0.4588553201649577,1.0360726877051174,1.0896058179926131,0.9971087123379002,0.9033817056434261,1.0408529820155388,0.46030270625702646,0.39167850544845606,0.28110666260449524,-1.4468829667607033,-0.1971079879373953,-7.578865138675127
1.70060633979677,1.6780135666197493,1.745915825167091,1.7883083629132026,1.73342378717317,0.6061057432273003,0.5049889584362887,0.5411669479022837,0.4932376202953387,0.6182582372670229,1.755226197444281,1.7229455339339659,1.7065639676607807,1.4536341508749477,0.7580657061739681,3.1603184710028227
0.6449417405181039,0.508367620748859,0.5651007659048021,0.5146652721322059,0.5198914886694427,1.1519723359410134,1.0152782949543735,0.9354832270473944,1.013082218509028,1.0360366597033546,1.2178889069485348,1.172202215237396,1.1580575204357832,-0.1720313621156695,1.7578268995019506,-2.0111606403538147
0.43463498555479624,0.4882237163636362,0.5198515503601133,0.4252093202551849,0.4289703221395418,1.0322041180768073,0.9778401829651185,1.0920702729978133,0.9898544652852163,0.9815281133603944,1.1551962154670203,1.0578963177297716,1.1065856234639413,-0.7343200023133737,-0.5703967395967432,0.14272610255856222
1.2553835159558526,1.2638183022432876,1.3478671845896668,1.295712462647315,1.2772753922113893,0.6069130271348165,0.6227743045002403,0.6705983993546796,0.6012459236808981,0.5773450408695749,1.3675256602258157,1.505908562527541,1.3066403302271656,-1.6001892867621594,-1.1175860426233242,4.677327022231786
0.19624372922989314,0.09975182975589605,0.15331799273092972,0.11008836593922218,0.1954529627041531,1.1978163940140396,1.0930317045402531,1.1684715107437953,1.123834640542637,1.1783867643308001,0.8721425944421617,1.0678378666486041,0.9557471906883601,0.7065207734206274,1.547640773595271,-0.7437215366514334
0.36716728724355185,0.32905971434284725,0.3398062248682328,0.33915965871000414,0.3171883906978814,-0.3009798598548984,-0.35260950277644365,-0.27829733808332924,-0.36270642605438996,-0.36231871905378515,-0.009410919885930168,-0.010101518824020408,-0.13882191061670307,-0.17117119524153482,-1.7871385875844514,4.610959038916377
1.1676329906501137,1.1462483992674262,1.1988958471903157,1.1424801877506876,1.18878233415527,0.1575458824832977,0.2238861118923664,0.13267590874472263,0.18330888415616894,0.17768302903898686,1.032119686921568,0.9908466330879979,1.083082664102469,0.1707054827545068,-1.0085308082526463,3.6487711891765313
-1.2810320851606922,-1.3405694262417416,-1.248968392666356,-1.2439225186075396,-1.3146982146820854,0.6728624336088581,0.7356582483985489,0.8033221437571598,0.6727991479669472,0.7736983149356268,-0.45671730514255177,-0.35574909591477416,-0.40342724076013464,-0.9008117410113639,-0.2468578925108528,-15.118297140126906
2.003804352958173,2.0902633829795523,2.0827704636935764,2.1114763018660083,2.072041662830658,-0.2854465215838068,-0.3808100944872544,-0.34065002704287817,-0.4011667620547293,-0.2721422555145836,1.340126175338107,1.2264956865302983,1.2849003032754922,-0.31909603425102373,-1.5604334678050311,12.708281176204391
0.29195556944634776,0.1715460104136693,0.224049499494328,0.13954737581817678,0.2597269739516441,1.5401555591218836,1.5483389990332308,1.5105175120398684,1.4489371805063656,1.4566477338992714,1.1856426951093988,1.2620472081967193,1.3069218674360645,-0.4865812463547379,1.1121490628065982,-6.481037196091535
0.31813899772547893,0.18517684275708035,0.3191760651314793,0.31399333976514976,0.11283762251966412,0.6174062366637904,0.6243700549433963,0.513809817974002,0.5500397515650834,0.5434562427739275,0.5941040120379247,0.5860367722734998,0.5719389117076372,-0.10059310537820755,0.8569052705051,0.48357077786225844
-0.3975116238819047,-0.45561318279969654,-0.430563639579491,-0.46463836531408315,-0.3730301731316214,0.11317711324401225,0.22589356187070742,0.18512019803061056,0.17203152141300623,0.21848515821609948,-0.2008883124004352,-0.2346173126790789,-0.17302175937580982,-0.6695523263758105,-0.5747932272153171,-5.095108022053567
-0.9571064813781563,-0.9385917593150148,-1.017772643157227,-0.9323407575913678,-0.9033711327283195,0.22190149379269827,0.14496330287232345,0.14562951533945162,0.06983781747400533,0.17840783307226205,-0.7072970269399018,-0.6394831493310174,-0.5857432357619121,-1.5341809606872214,1.2796141191777477,-8.922536158063677
1.2233537037219688,1.1254482070787557,1.097345762533433,1.1318719728452795,1.0827849706105168,-1.4790858060144283,-1.4360180938343292,-1.4547620761013136,-1.4715678828694068,-1.4194435479317873,-0.1549616427377874,-0.27290679705995086,-0.3844126555558221,2.728499745296607,1.4492924284038262,17.03423109623819
0.35833559768070605,0.3351222274055139,0.3094142394958065,0.3597900595153447,0.30973636907455304,1.4739945779281944,1.5388672976789433,1.5229416999771301,1.430698458348344,1.5820922651662275,1.2919550695760367,1.3605478562166355,1.3375539150253266,-1.363404247337514,-0.11317064829006354,-3.814666374313478
-0.5865332566295784,-0.5252216104827581,-0.5410600511887228,-0.5366944328295994,-0.549952219747452,1.7419664979691696,1.8832748903487333,1.7920499384429234,1.780808248391144,1.8688495742551314,0.8987532770577898,0.9295291383067973,0.9270380734163555,0.18145900694253897,-0.4506681775680075,-13.267898255399407
-2.0663919631474625,-2.1761510304320604,-2.027179444872268,-2.028259198577403,-2.126665859761908,0.5529301693475202,0.3703617043824232,0.39189299113179027,0.36435916113253497,0.44006551929320387,-1.1857550667064678,-1.2622206407728236,-1.2409687354840129,-1.7720278284240423,2.259602027742478,-14.488108844307678
-0.8658688237973218,-0.9454358935854259,-1.010425935325703,-1.0321505769004289,-0.9589748325768471,0.685042158448784,0.7268448947241242,0.6445979590442686,0.6304933921158624,0.6310095919603105,-0.1867111917105153,-0.23753912671164537,-0.14615836757058165,-1.997047436617975,0.721161822084155,-3.5205259030301708
-0.5866126738591846,-0.5167029476297097,-0.5264509111489868,-0.5054826822631415,-0.6332009635178352,-1.2588379327714279,-1.220600033637722,-1.1757434901065646,-1.2817233852868064,-1.281788554323938,-1.3464768554095732,-1.3026105689805214,-1.34726317683148,0.09782649185226754,0.2563246529688533,2.614441774190601
0.5996179807260286,0.5972256953559417,0.5848566517793572,0.6727576273052054,0.5617947386588908,-0.051020893092291464,-0.1007007231918438,-0.12690417208076213,-0.10189210536890295,-0.1135861578411495,0.41984218038852644,0.426210022981466,0.3546597577532332,0.17436758776830327,1.3635459466396125,5.787655749848332
-0.9957582261047724,-0.9662843024200242,-1.029595980073417,-0.9807635239828245,-0.9396206680010997,-1.410792123413,-1.5260754468976037,-1.403478763854255,-1.4925713008761217,-1.4115882400576938,-1.802437732142713,-1.8243484261288334,-1.9127204073910464,1.2614989908023837,0.30193063500302136,-2.8040352414809426
-0.04600195798800987,-0.09968152048537485,-0.11880877613698554,0.07292823017844796,-0.08971771390512381,0.22178612567756303,0.21693300638078747,0.2923080664981538,0.27651169019032873,0.32250483082215414,0.2550791811826092,0.1796624901163407,0.2139417356406931,0.3995468410157058,-0.5056205859191885,2.100844155175903
0.2853374476697162,0.3908480763512604,0.3234257152307551,0.308005288552347,0.3966240405937282,-1.1469321173417526,-1.2388257008793424,-1.2723981460982283,-1.1686699396462767,-1.1680901012603817,-0.6094417985698878,-0.6003481701955702,-0.641953326503743,-0.14981071874579097,0.08015976048755348,14.859035634186846
-0.021950726661416814,-0.0703189361931778,-0.08772888846318846,-0.030178378343263798,-0.06027670969343352,1.020166441967178,1.0382383185334239,1.118077359373773,1.0579384465995392,1.119867179720283,0.7175391661834646,0.7531777920819283,0.7026808128350558,-0.9496002440650042,1.038654287319735,-7.5387873276610495
0.5499175942969576,0.41708792870218603,0.46092995539787945,0.42861102642902366,0.34345217246668175,0.516633002473131,0.48636959703168614,0.6443000511428286,0.5014046413534042,0.5290135419112035,0.6757392517142203,0.7879566480874901,0.7159402154546557,1.4990120682335486,-1.9921855663492136,-3.7259342867998484
0.620393194825362,0.609592940105751,0.6217506675369352,0.6722569256918002,0.642353081634977,1.1621840708975066,1.2402494842601595,1.275295091685906,1.2817209188916248,1.2938333598871872,1.343100534652204,1.324343159012687,1.4121244944214988,0.928851246050224,-0.28803073943922103,-0.6010292594514857
0.6283501552222867,0.6681903314185396,0.6136339634614844,0.6731691199230182,0.6676702045994439,-0.15144646378384352,-0.10555442742403554,-0.055294700308124264,-0.05071386510543353,-0.04408106809900675,0.392199189537492,0.40982848899554425,0.45085581448670614,-1.2463294777484246,1.383057398581605,7.346028350565586
-0.72002071320898,-0.5815585421354204,-0.5883627747541291,-0.6619664760494297,-0.6653460397687933,1.801274951548809,1.7157311571872147,1.7627436774837326,1.7180278318753561,1.6119136974726482,0.8557386322916782,0.8753486316110606,0.9195779022739365,0.03796372821063529,-0.5118684010935176,-12.478650450795497
-1.3463375479510866,-1.4130703033856962,-1.3487211950010458,-1.293932736818564,-1.3469884923535453,0.20377062555136555,0.04096170105068325,0.1079250784062987,0.20188428693859634,0.10102725404642429,-0.9109709852942576,-0.9247353060745445,-0.8891726866248925,0.14405223152649677,1.5461085604314098,-12.567904534678096
0.8538052387051007,0.760485409581958,0.8085310473981622,0.7740332745883414,0.8223430458176275,-0.6167033479048232,-0.6922686877245375,-0.6108787691603779,-0.5970109144335305,-0.5725077611233779,0.15987605497916968,-0.009142485714859316,0.10835142732197911,-0.3456536566056691,1.4147438193598127,7.352043685611782
-1.7713053070734852,-1.7432485497946304,-1.7955228120675113,-1.865699982343282,-1.7596841032995234,-0.34654443092713094,-0.4115952897500965,-0.4954009797677783,-0.38401064240822114,-0.4159675865047946,-1.5635805551371809,-1.6494413522936195,-1.6673607720124226,0.7718504858067948,-0.06552911548895132,-7.030406566105094
-1.5048278743573797,-1.53448442907063,-1.530595554672548,-1.5305500264701286,-1.4457950399340371,0.7143901990066673,0.6825220174835775,0.7293256747636051,0.7290721941138815,0.6625681709295359,-0.6943649242493715,-0.5696947406308357,-0.5960796647598386,0.8317331383481771,-0.5685393048890007,-13.399599471614339
0.3747211011062512,0.44921133756229603,0.4150748006831528,0.4351363310251431,0.4245914793346343,-0.9307978511011477,-0.8649008464612558,-0.8937217361905252,-0.8848441133099034,-1.0401334547591201,-0.315119318705955,-0.5099186628125343,-0.4541548531724657,-0.19048569780510585,-0.2873588741496345,8.430986486986576
-0.05803059377194447,0.0815493870143955,0.020357009660389138,0.06617952544331458,-0.07220411657535808,-1.0976209223096378,-1.0891829686321632,-1.074638303586592,-1.1402855163663743,-1.118735491998016,-0.810607214209011,-0.7466802778037803,-0.8113838494235984,-0.28086924579765843,2.6646144920014345,8.088499852711331
0.875231742363132,0.8134044246998061,0.74614939147961,0.8390506448117134,0.8098119031643283,-0.216162044904359,-0.17957785762786035,-0.1566447289583017,-0.23283588329882043,-0.21349524978287468,0.48123110030422744,0.4237930585289251,0.49865208703265107,1.4989584626675316,1.8744244469332438,6.685161860330621
0.24365224861945414,0.23203178387894013,0.17102562568287008,0.2638735209118761,0.34511608431360596,-1.9504079411810848,-1.8691135089820312,-1.9783882339098524,-1.922179947328957,-1.9838442724944931,-1.3247666034211292,-1.266918286574341,-1.3140146223648785,0.9328388923622372,0.1253909718067383,10.12730040696405
-0.7251715249324452,-0.7055696496649014,-0.660632384118088,-0.7157937816717882,-0.6116604825788222,-0.894369104042692,-0.9670245499904983,-0.9781693472338445,-0.9344340353223006,-0.9443847625487699,-1.2162792004473257,-1.1898220577921028,-1.2188919833391054,0.07236038990838448,-0.6081535516204094,2.8362656975897114
1.7872941494160806,1.745538865410437,1.7206107307917602,1.6856390272661512,1.8262665655476211,0.6163075009014695,0.5800763829328456,0.7035760855032271,0.6341813093508217,0.634120055565304,1.731412866172222,1.6425530007213702,1.782767828996284,-1.6292090390800535,0.11704103558126315,4.944096254223022
0.5726572033330507,0.553924841587689,0.603619192584707,0.5295248864306455,0.6137253463983099,1.3650117529783923,1.3729727940366427,1.3218712460685165,1.3844073093706384,1.3629220232930137,1.499586642576086,1.3268313458277414,1.3090325947284542,0.3440001063050359,0.2438269266167647,-5.415344072746049
0.1266285836814551,0.08030076553217619,0.018061810694326295,0.050920880050539435,0.06873895500195285,-0.5630209125564287,-0.5891142606238109,-0.6045882494546788,-0.6858384974110658,-0.7323858850669114,-0.3609488198090347,-0.4578686272711572,-0.5145054042736449,0.6980834649176682,-1.243358737609354,1.9874544841281585
0.3067047287264063,0.34153251254889233,0.34891302380976996,0.3780158355631719,0.388881469639718,0.8698428488090824,0.8410670435352806,0.8470830569400846,0.8017109316458308,0.7847193041359396,0.9653511698855644,0.9563586192738193,0.8444299266322682,-2.754521628398373,0.08004126921526018,-3.408104237485016
0.9287838717825965,0.9140209087750097,0.9714483740210409,1.031620627422978,0.9952460775595261,-0.5569870172779515,-0.4389005526347425,-0.5495574922977907,-0.49699481892882696,-0.5237045834002764,0.350422189118066,0.35264534322612945,0.28300061677492216,0.2518694483180255,1.32240432481173,5.73656851924969
0.1802711589694148,0.2128822276952549,0.14764324495255257,0.16547928254925515,0.10082939366545467,1.9038545345458002,1.9608856135020056,2.0526742895385923,1.9352796474038292,2.0001064855458752,1.560992122893084,1.5649090582947782,1.6103136373275946,-0.4166919867957354,-1.7993566812164734,-1.286155104803833
1.6743048343517464,1.545995455383014,1.6318062882513735,1.656117047354643,1.650067975630398,0.19545427602988064,0.18965392616730445,0.1616301736934851,0.35690365635398347,0.21247694496701716,1.314671963060578,1.3069817650100162,1.3356769856170492,-0.22085428012955155,0.8265839651372482,17.126760421867957
-0.3698735012052573,-0.47555906696373224,-0.4211514313522069,-0.46194768686780807,-0.39915781472449563,-0.31289275802585087,-0.3032688102428912,-0.36069421896995063,-0.2785439618260973,-0.28073644539077036,-0.5873768858088836,-0.5031556884977428,-0.5739475518252412,-0.9073809527633206,1.3747979700547797,-1.85262755612005
0.5319976593244812,0.5437528069547231,0.4440019388655073,0.4503992184391671,0.4667117138926644,-0.5406454322956439,-0.5917446984865735,-0.5675520176067876,-0.5489315461881579,-0.5641859008400966,-0.13824428279068185,0.037604902494023804,0.0220415477165831,-0.14818929040364195,-0.5605573450943682,5.327020805966903
2.023022776840669,2.0447517274749223,2.056547560438916,2.0294735062271987,2.055754490634361,1.6403633096332464,1.6450452810699951,1.541080711509399,1.6153925479414828,1.6247843397301776,2.6726235029542225,2.7681066650341366,2.6743027270406636,1.3919915761813313,1.6941757581910564,4.721152952051017
-0.01521515612350434,0.13352043649928094,-0.04899180724112651,0.02892032776493436,0.07868285655445015,0.2432084433906766,0.1838677692522728,0.08146538713318914,0.09002164622269601,0.0776132969612612,0.08260670561753095,0.13524623037823144,0.14937883400780516,-0.44639849881551563,-0.6903370624483454,2.5882940861393404
-0.9101529083025277,-0.9203974793093965,-0.9997198367605955,-0.9799069651886375,-1.017136958904109,-0.3110190233342447,-0.22225929478336903,-0.29291414044479414,-0.24300067748641896,-0.20609800414688542,-0.9048862805549676,-0.8816268697416899,-0.8205522318750653,0.9655735587931837,0.44108266186040374,0.08214101043711786
0.3310266951874795,0.3465670470587364,0.362787501464116,0.3808499393040878,0.35669682325783203,0.5153388292265476,0.6163893140375505,0.6457075742639701,0.6204352393486667,0.568811703330625,0.7390808491029788,0.6716964527168191,0.7097102187149311,-0.8063312188796102,-0.3067726846636304,-6.380761693055145
1.5767108528641471,1.4966530941181029,1.5790304087712344,1.4990711021562004,1.444391850601673,-1.1478585381762436,-1.1725657439105075,-1.1981480918302176,-1.1873123370868996,-1.1219755600927457,0.26187731363266453,0.23146381386583115,0.28060591297919973,0.7587561926560389,-0.30699635716260354,15.992245455272496
0.19900999515164797,0.21086069250475165,0.19948911239433903,0.19161446867660692,0.1721209472975031,0.975922259752137,1.0112867389018643,1.0391335842604892,0.9810857751555517,1.0051360493884292,0.8893388161983405,0.8558920746531667,0.8779941891940395,0.0016558556219512324,-0.6172990697580455,-7.74027865709547
-0.35641094609460044,-0.5150488878927993,-0.5460022233980389,-0.37230431302692973,-0.500320313908146,1.0405501852462284,1.06223512318419,1.094670991413197,1.0919610205214607,1.0224945678369732,0.40478544507651104,0.34258199394441335,0.4800625058356883,0.3520248287892806,0.6985754808620198,-0.8633999961930678
