col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,target
0.19441686226072288,0.7557775055205821,-1.0523594455421499,1.1795761384785395,0.18545956316105822,0.03531252573494631,1.3848452553584307,-0.28394340166453663,-0.3650389593629072,1.3199764553141977,-0.3913076560726991,-0.20392889330890354,-1.5115626202576813,-0.9191975450029142,1.0074164543145059,0.24402377104058717,-1.089494249221168,-0.5920025648767064,-0.9384743265817117,0.35807425156540545,2.952206560329458,0.9235762101143921,-0.819774063180659,2.908528056360714,-0.19346996016350154,211.83661323785148
0.05329474019345377,0.7656826774929697,0.2843482413858568,-0.3934959208441993,0.8810796990178136,0.2485059125007235,-0.9366103137195823,-0.33562358484379273,-1.0661570776778682,1.066760743470108,-0.07837746201937815,0.1433182732989638,0.10994577069096596,-1.266213952914074,1.023484458025793,-1.6001137497213347,1.1020129531100715,-1.9122728744959445,0.6327387909422696,-0.11082827732875512,-0.6928672046716139,1.4930463510573948,-0.28579683935661326,-0.0627157829806575,1.467738872410107,212.04477871539876
-0.8488896776918848,1.8946740634678498,-0.019157318938264074,1.7535898269938246,-0.7170498902063858,1.0517557548867427,0.24412789494054196,-0.8104315203173925,0.25694328194545557,-0.2061188305364285,-0.304986441422402,-1.6607484607117067,1.9699570617151105,0.5430016440643803,-1.1134157801810984,0.3902277428120933,-0.3477398724693063,1.4011700377656484,-0.29140614067884996,-0.04587603775779287,1.1270833450854008,1.2645030388083205,0.46004921725397646,-0.4356477789122502,-0.40389995166107595,213.89200061504005
0.2561664440175642,-1.03405236463726,-0.4211753888186482,-1.0188458998870993,-1.1288342404922729,0.982778112620852,-1.0014602630648934,-1.219821406537407,0.2194542575487335,0.9023066858343559,-0.4301344959828658,0.6148051587230197,0.06846489212497356,0.3917485385878451,-1.0503508361671914,0.9085132216371771,-0.34203382185156017,0.2070686045621891,0.09842567035065451,0.2518522935864232,-1.6206570813438685,0.3160213066347445,0.5320174507348859,-2.854545031969187,-1.776329730295324,207.72980654720953
1.6342838436718925,0.9661480309986796,-0.1524752493415862,-1.1917224430867204,1.0540086400609254,0.4764275002946196,-1.4577983780777652,-0.23207807535837705,3.1261729427924885,0.016501757414421527,-0.7419705943356569,-1.0084966253066405,1.7720989834294196,0.847759489577688,1.4074391139172275,0.24818528409215787,1.2540192353327866,-0.8483203895479107,0.16259098091505825,0.2870535149727362,-2.0199821871320256,2.7178373964860874,-0.8474114038926704,1.7348371556705167,0.7820682399034615,206.35513696624542
0.24117983906760707,-1.5347491500609227,-1.8335342486154973,-0.11694847648660738,0.7767296866074973,-0.6949979038868997,-0.6031391274035086,-1.0153831973885137,-0.12303969256503107,-0.35294232763322253,-0.6512027249023123,0.11022628783107659,-0.8888733100588568,-0.21964167345913613,-1.1004941530056473,-0.7511286625414457,-1.7085753577814966,-0.3198017679331157,1.507029746233187,0.9393140601504208,-0.8463037014749655,-1.291400109578809,-1.0686310307659332,0.5302887008703486,1.3100191452189378,212.6444224123228
-1.0742774969387847,0.8646570006280359,-0.6601226307785649,-0.5687267832567852,0.5422623953384078,0.38543947940658535,0.7718385507884177,0.1298047595438382,0.15151920285215767,0.18118319917169304,0.6277619121058068,0.14563016591952235,0.7774934670616918,0.1971993383183251,-1.7670530002983071,1.0107841548718832,0.44867373672995836,1.270553138081008,0.4155634877874379,1.0479619483044025,1.0786539438508371,1.5632833064542682,0.05707380195207323,0.8465670507777359,-0.017140211132422034,212.3326508358983
0.16792651265507122,-0.44076603924824187,0.7940561632753259,-0.3239888304006684,0.23673280867790789,1.4271296197536594,0.003202361027614102,1.354885148849124,-0.2979917011360473,-0.8658246884217692,-1.0202409876246958,-1.3649481188089287,-0.5812634660270128,2.0939737063972435,0.9782983134438639,1.0995324192221327,-0.7979145648100187,0.3016138684827927,0.609520426422684,1.9259642586751995,-0.6182904043976188,1.5780440204511597,-0.7382634528000103,-0.9834638617523459,0.5209069627255437,206.50250560977656
-0.24956631287721148,-0.7721589991536292,-0.07909640586562328,-1.5095732919454523,-0.7612687985897848,2.771784015476675,0.03147914086026852,0.504822371399964,-1.6406732548738658,0.3228944184626976,1.8853826175184611,-0.4109687543692199,-0.660348438921333,0.8339384734029921,-0.9201837508082852,-0.12859351305370556,-1.3234686902876363,-0.37716365299578525,1.8726194382825005,-0.8518680485204015,0.5444303400042497,2.3416833707446663,1.6148865129710943,0.3077878357927253,-0.20025070859387128,211.25063753842886
-0.7295160051715264,0.216367172866373,-0.9343960320695738,1.5363517943985785,1.2657988744609467,-0.2719528157588405,0.5930481196665075,-0.8455051061529393,-1.7089737933591682,0.7557870810730482,-1.3445518924257294,-1.1297116522928639,-0.1702802156399139,-0.4768541288188824,-2.1819718732535844,-0.3355732167336197,-0.4534261983464937,0.7715483793915924,1.4581895780243426,0.8232983239342375,0.406087403279889,0.8009703286491192,0.4324350287431784,1.6607933715047318,0.631834205462606,201.4710507654326
-0.23002511738874742,0.6633479892922821,0.02727438725463441,-1.2481173921133197,0.10438614521852016,-0.4602282348109977,0.19168383187767937,0.8739383011861711,-0.7000417660118818,0.8498451506475201,-0.37172160716158487,-1.6202272695006734,-0.6096950800582426,0.5043724691042698,-1.4403939456980261,-1.4559838672877805,1.5075511403165207,-1.0030600428958092,-0.8195475615071193,0.20955549660381156,1.0255845726598791,-2.346947382553837,-0.8524847320726407,-1.099923919689326,0.3312385644364243,213.73747463072556
-0.5378358005483933,-1.1202437549634805,-0.027327503246114458,0.9143345287787404,-0.41741391747375506,-0.7899676440238946,-0.5907728181680065,-0.1718907172390305,0.5833264979353199,-0.5226182785472129,0.325106495731783,1.1882059671723455,-0.06165868105752853,-0.7024305720826709,-0.06928309856289028,-1.0834955454170663,1.307421600810733,-0.10607796183309971,-0.5505114903256058,-1.1601274501578633,-1.0707435682855595,-0.02559935069686059,0.9469144556176288,0.7915031449578893,-2.423782670729431,208.82474172356464
0.8277384471804868,1.159996636456898,-0.9831503009882729,-0.9713066249873906,2.669950149348007,-2.1208304603342607,1.3731837404670677,-0.4101209484271537,-0.8387901765778216,-0.3196525628272683,-0.16074086038871713,-0.4792989930067112,-0.2971637469842235,0.006849476606635725,-0.2841863665612765,1.2343098830559935,-0.130949940057424,-0.06409397752430677,-1.44649895270954,2.4172951066301134,2.1704445470576785,-2.4481070223678696,-0.5297850422474839,3.022996488725049,1.2546648606184772,202.33596608995438
-0.3026843677165007,-1.534820945642408,-0.39108687508738543,1.5406985434040004,0.41382798695336354,0.23996417029476994,0.3045127393988096,-0.3153525885601629,-1.2781149415837945,-0.509057485006704,0.5355371480775944,-0.7507302195326564,0.43474573436361014,0.29677249705721914,1.3258279836436964,-0.8721330656751521,0.006443014227800746,-0.6882679001513698,-1.792532700337633,2.0620390242646605,-0.12898553898409348,0.5209688093597538,0.44212457192367305,-0.4783424967770614,0.7341092592567533,174.2997865887092
0.4903022696479399,0.6184116277287669,-0.029594806529121744,0.8366953016414269,-0.36123403938321513,-0.47188134015885014,-0.9655678181989578,0.5748891918826389,-0.07771305804618958,0.07506322351344141,-0.8148872000509809,0.851269285689142,-0.19814997598263176,-0.8285919683296666,-0.40803969679888413,-0.09626558880995735,1.1604349088341512,0.7226520285189469,-1.3303149870340922,-0.0934958631008402,-1.8340000484181713,0.7461196179508636,-0.5126823910777591,0.37113444818612046,-0.06661517539834017,214.22875395161591
-1.0203924339638735,1.2293897668615694,-0.4331698228691634,-1.3458198350442132,1.6303939021814051,-1.0316756829815883,1.2706008266581479,0.6142119488308634,-1.6774081437308566,0.02934220526190586,-0.6819626615229682,0.357841946987297,-0.0013109248614980602,0.5860139266439535,1.5335802931619085,-0.6233743335916225,0.12027723470540881,-2.1411959146135153,-0.9528242235445226,-0.09338570294706035,0.9246596976170403,-1.3303559908018472,-2.354199589055541,3.643474244036007,1.0559991928849364,215.5874219418323
0.6961091346183981,1.1640069189885738,1.113817008501053,0.37018909408839473,-0.09056511004537411,-1.3516902571292115,1.2006039693854735,-1.4504122946248976,-0.15390563789382944,1.0961888843698833,-0.990012460228515,0.0005295038297106769,-1.5708035143183108,-0.356682845054634,-0.9930570755366417,-0.7815613543698504,0.5767531707558333,0.6659984428470891,-0.5684948830066822,0.28049568980735645,1.7019360996485595,-1.7199909993846763,-0.5851003794756819,0.31670027334524875,-0.25567744468724957,183.55597592482866
0.5150388184593652,-0.9039527680539264,0.8538400064054192,2.8544621235468357,0.16741583685006534,1.1786404330658324,-0.06215145253631716,-0.4733725722467028,1.5677197601781987,0.19357683043152998,-0.5803455765348577,-1.8133264569159147,0.7218071737560499,-0.8035315710608605,-1.9055678810890655,-0.6929229802800698,-0.4254072192795057,0.46807621336021227,-1.0119299699051614,-0.7799591252511113,-0.8550743680818552,0.11573453286502566,-0.9179912051901127,0.5402463961394983,0.95879400731383,201.86542234500507
-0.3815535502880356,-0.5718233402244344,-0.18046531327800322,-0.7919919209925111,-0.8378868339255885,-1.1219869479975029,0.4165328769143021,-0.998980078446335,-1.242049136161302,-1.0737113386196282,0.2056352041853402,0.6693784758309316,0.751032409753138,0.21430183051565127,0.5355385635098496,-0.054788948798121156,0.45559552603020853,0.44021713751035657,-0.7296391601112427,-1.0756478617767495,-0.4840919622191283,0.3011898036326286,-0.609544449194572,-1.3287968871060367,-0.7894500496264467,205.13415937784393
0.07234339256860867,0.1303569354275327,1.196236183529816,0.2108566794890737,-1.8456124586082225,2.30491216048194,0.10525301102212863,0.24827669887076725,-0.11494571610599502,0.2641488832746398,0.41646494043555354,0.763027925859199,-0.1647831388349005,-2.3995672405741,-0.45121445270045407,-0.22719448240898557,-0.7012111566899436,-1.1005884708140334,-0.4953957690659155,0.8399547227098546,-1.7712419113319628,2.740506947492271,1.346725449576826,-2.7814420007247613,-2.206362995797738,231.23499275138704
0.939004543024283,-0.22450940057783633,-0.9501140769807321,0.6022472572256051,-0.5298456602235799,0.5810516676559115,-2.398767662420594,-0.6435767957406883,-0.39263907215746285,0.8099620543227859,0.8259268518596053,-0.6412022423616974,-0.009672806093848152,-0.08374054153272892,0.3732061325841865,-0.05930819090424455,1.112450521517835,-0.49155598820689306,0.17801957721404288,-0.7793245174133757,-2.98122054300956,0.508616082973271,-0.442972326552704,-1.948077990078447,-1.040901942886914,193.66567256041492
0.17615242378089202,-0.8473583583164412,1.540868917036131,-0.7293452352619473,0.6501175789715371,-0.20840395680858306,-1.1342940303872127,1.5469894731567038,-0.2237112130231487,0.7017358528528022,-0.7967461565530221,-0.5788868339980342,1.146862166760532,-1.3036670665889067,2.131381911231879,-0.3974816531778114,0.4227488210012052,0.7270106454387513,1.7552442519864493,0.8216618636224983,-2.1154184820782778,-0.04932562671349369,-0.4374048383068405,-0.6927391545506888,1.1034647408157365,210.05525312698322
-0.6976109330987774,-1.756151408862776,0.6595084697705695,0.5388955126041078,-0.4900905271295031,1.3421826843179987,0.18345957320945364,-1.5913202330709182,0.588539954620597,0.9804069698448563,0.8358171002053083,-0.5176500952650449,-0.9433763548716545,-2.48334502172616,-0.4740251465036586,0.9586589688839648,-0.1720733624117011,-0.12324462233624177,-1.2567862392216202,0.21230779033954636,1.1788681425520895,1.6944257521037527,-0.4695333768509682,-0.09645893964434843,-0.037759445764310395,214.4378501336091
-1.2180783612247172,-0.01471152551777269,0.5861518932255049,-0.2622009863826985,1.4216610922736443,0.8336201385187415,-0.9155644933769973,-1.233881727146557,-0.35288611736921854,-1.2852750443954248,0.8776960733078907,-0.19690776072563607,-1.3968676303268683,1.0313222275929368,2.326933995873566,-0.25454609453605076,1.150847170355579,-0.4898928695818728,0.07636298135061567,-0.6971020130778316,-0.700117493848107,2.5721619072096034,1.6280457250071843,0.9865252677119309,1.8637551655987015,203.5104878137875
0.8715432282848546,1.4234850524465,0.3096937642811119,-0.0034635777440701503,1.3080969078744078,-2.1381812702093534,0.5449131211368057,-1.2765333028551473,-0.47199341335746137,0.9372917943656538,-1.0629438646830955,1.3952543616536532,-1.4184870248028452,-0.223400119469821,1.0064571271664573,-0.6733447923817024,-0.11354557847751476,-1.5716921806107333,-0.31251287623345403,0.15284175409324388,0.7397137666249715,-1.4649208575114754,-0.663736159908656,1.1759741580869911,-0.8032981678530977,201.39289518453634
1.3069591025790983,-0.8879493540257434,0.9713396165642411,-0.6116680272716227,1.7093023330298451,0.44266313923135603,-0.09249331444451593,-2.253448980415409,0.7249121843197017,0.4972576066694807,-0.6679073718817439,0.6435607958301259,-0.04218758811346892,-1.4975326546269747,-1.059863504086736,-0.4918456071840142,0.6682591200275628,-1.349599252515116,-0.5709533083381929,0.5472985284212524,-0.7556224786136847,0.3676921128706637,-0.09307923221996706,0.35201694742440726,0.9608950626154487,210.75731984260452
-0.19326976879191918,-1.2404417919144006,0.12896060004932133,0.1331360709175482,-0.8104119473801076,0.17818452429531478,-1.4530542738719667,-1.6427190371399494,1.0642409827516321,-0.9599477053007293,0.9033255535468713,-0.04775684316344897,0.5332580956945671,1.544668110354795,-1.3865137616823973,-0.02811549161644273,-0.46620356271438895,-0.41023073113675695,0.05240607118804216,-1.0196421298276175,-3.0685505073273998,-0.41443032023156673,1.8063840000409979,0.7678511414433041,0.6085601750752877,216.8213757260553
-1.6047201897121706,0.26463241306573565,-0.5919097545229793,0.45011581207086426,-0.2929751532019451,1.4881764786540057,-1.092247705215953,0.3069448317380128,0.3407205494402333,-0.021804384715946652,0.3214107584223923,0.336530363052304,-0.26796529939356967,-0.13505821825396272,-0.8777112055825931,0.6053328012204664,-2.3664381771289413,-0.3919340369378734,1.9567769812500833,1.0811163853382941,-1.3707998833657875,1.3984952894715479,0.09763461779516744,-1.2337967863770696,-0.36880904015254395,182.67266613288922
-0.6155615235493667,0.0700872126896923,-0.8481860852228543,-1.9731551985436757,0.5475584812692733,-0.8757618144971009,0.5878644579897411,0.4638551807499894,0.7947901967536504,0.9942283376399762,0.1262088469059474,0.4028109344674275,0.4338967150052128,-0.5321454112944084,-0.07304021038787,1.096258519518016,-0.47499552454730776,-0.7261090599462532,0.019652626735147553,-0.9582756257458008,0.8524887078066984,-0.6022343939101062,0.023636216437175422,0.47504817749667366,2.120546180144542,196.91281741360535
-0.06947880199344846,0.19136295143944768,1.3044393150786182,-0.998734463531548,0.6581359795448992,-0.5731269777684802,-1.8354578285625014,-2.0192322211501037,-1.247148927858805,-0.9161515458979703,-1.5380064611271052,0.23884930928495576,-0.9027161396137523,1.0846082492815652,1.3675908539115251,0.9070171259788532,0.8870260126938527,2.0018014608897294,-0.017836150829211715,0.23533986847989763,-2.3915185097133076,0.4431151884948388,-1.3264910248839332,1.4567262177488507,0.5516853709814322,211.6483676461122
-0.41319795297559575,-0.8440789473766365,1.0322202605548654,0.021982730571983654,0.9487279358149685,1.6461587487764429,0.52061473409956,0.35854847957007036,3.2002429805170642,0.20702012827981786,-1.0905468078463483,-0.28122523217198736,1.5516847117455415,-1.2941673502800466,-0.7524596041529804,1.1064268059685174,-0.2716206425130341,-0.11024578697649515,1.0733728201306294,-0.7168211756539609,1.5387367776066037,2.8020009189999224,-1.127790198270983,0.0100808474889158,1.8059254452298428,202.794036239619
-0.7056019136420533,0.3752059285828395,-0.15906803671613914,-0.32771707235546366,0.1713106583025128,-0.34941413393423193,-2.036754786739878,-2.0868083110491678,2.0788897208221653,1.4474473645796218,0.800725919743361,0.3541078315071892,-0.002592409142125572,0.5888655905430827,-0.713331456517149,-0.31831043732212216,0.999844947563828,0.8977690453660352,0.1257176695731632,-0.4517671479860095,-2.4585294294792064,0.49841348298562604,0.7095242860820871,0.9446353402939536,0.0008818164277883955,206.99559793154316
-2.0024197022968258,1.0647164889071064,-0.4875157387666769,0.5867542421624384,0.7483544283576802,1.921546705383397,-0.16346823771194038,1.8378647092577767,0.20476723844033326,1.0676522750394992,-0.08334277838432821,0.5772877357546704,0.5149950354603484,0.1772117089694806,-2.4186974542481745,0.3491881469869901,-0.012024130924196956,-0.7533192587922897,-1.281370477476075,1.1653888088271365,-1.120322284077429,2.5263340630128717,-0.020050585464160692,0.9597749331559744,-0.14364149034101137,219.25835444604704
0.7669697362299575,0.048789978737678125,1.5801742532472864,-0.9719172626994861,-0.9585649882449292,-0.18273971967324085,-0.5187107574787236,-0.7873794345372734,0.1012337077920513,0.1356377445087645,-1.2451244632547487,-0.5796003862728931,0.7303416506287824,-0.25982890654056456,-0.8118878894798002,-0.3515212510636076,-1.2173831047349801,1.786831384265535,0.8907429069425492,2.4596122981300104,0.2362966527999092,-0.6187658203314302,-1.8620324111218554,-1.70077130930418,-2.2005513696776555,207.08945514486672
0.8046716419199751,-0.4178448556692342,1.3926272956356165,0.06375947060592753,0.5108618032788711,0.30765151805813673,0.3803038971529578,1.1848091678133512,-0.19154081178365787,0.16253380805333156,0.14380172203910907,-0.9437442748245582,1.491932943204097,-0.29435324245739075,1.0409016982242112,-0.08565284443218019,-1.0245735816467783,1.653064592302384,0.2802625876748138,-0.24659639774675865,0.984147570989381,-0.19770272425788338,0.6376353790804656,1.4201659041928631,0.35921385966284086,210.66623127010527
-0.8598799503547296,-1.2203408942515206,-1.0704636263613576,1.224552717757123,0.8605166672518715,0.046015409351858605,-1.4252247057448422,0.8919265941734552,0.18929901860769477,-0.7666250102866541,-0.05421435257802107,0.5069916117442611,-0.445551047658652,-1.0362043400535206,0.18885474288133067,0.25201025078191475,-1.8936770460324697,-0.07201368164993865,-0.8425036795641944,0.47666966588250764,-0.6346657010393981,0.6508045528815714,0.32505426982741115,0.48578157463264643,1.712690286318437,202.30049389551198
0.9848629495135043,-1.2732432236470463,-0.8793469191581964,-0.24551389015927633,0.9913282184334611,-1.298053012738161,-0.06735441903682685,-0.20884952036609983,-1.5743858076256896,-0.5089316390068872,0.5422521181730343,-1.483269645691485,1.4113345937089603,0.4680453854324771,0.34600665133140707,0.008188077950072935,-1.0923219730735712,-0.649696850375684,0.36185471300712013,-0.6516552044780795,1.0174593318836525,-1.8157345534988913,0.9799978878947457,0.7498055382294493,1.970968333338202,212.70572195815882
0.14187942133559775,0.8610591922915954,0.1096029964411691,-0.7126712381636191,-3.1012249321507803,-0.44795003280529466,-0.22043125889415188,1.2395533659956026,1.1141265086398457,0.9391551923596279,0.14589522659011897,0.062148452230775385,-0.5470245359611469,-0.6680590346415277,1.3289769110239114,-0.3654058359465442,0.45161451795636287,-2.9902282122681996,0.5273626805441317,-0.06674902554058433,-1.0636667483356708,-1.4886465278426488,0.6578664457035224,-3.051501126341063,-3.272370326115344,207.27635819116344
0.3076707981899645,-0.33505214683539936,-0.9642328567275349,0.37954952098634576,1.979132836841604,0.5976772614075031,-0.7461729119912,-0.8165739194500164,-1.019695054932518,0.956782793701389,-1.2873962656990312,1.1297646281478442,0.5536694170394028,-0.8101322160476687,0.06149332414863477,-1.087129051086622,-0.5891946341940649,-0.3654920365607215,0.2887891896277396,-0.5858228009611974,-2.490731184252673,1.6442390028691052,-1.479710284620184,2.232494394032821,3.5163325814645514,203.55179832434217
1.6774193600142666,0.7064877557971356,0.35654237829544994,-1.8622769680124747,0.15675816288069885,-0.5492215185599713,-0.8166693336227218,0.15480308997465927,-0.4711100094466988,0.8692995459688505,-1.9359547676126674,0.07501142234598206,-0.8790972235140434,-0.40963582891569356,0.3046264194792415,-1.117307862610067,0.16423213931246486,-0.2123382052092645,-0.6605868651768887,-0.4705724860109197,-0.36886825287973957,-0.6928474233827124,-2.2092453099962697,1.1940713848610425,0.5786049387427122,209.61300682739832
1.0299954855499358,-1.261764870279438,0.684006849452033,1.0648696119096495,0.26589796929084575,-4.947352187695492,-0.7072801615477873,0.47252610645035154,-1.5207313358925463,0.14856401636092711,-0.792900478711353,-0.06875982682960331,1.3792414049681627,1.7378352925576575,-1.282397745912756,1.2452742424817556,1.399122519362083,0.3246534695688573,1.3579502847092044,-0.4149774036625981,-2.0818501938003013,1.6630692645596699,-1.8645655781081638,-0.2073986063151409,0.9148304155899752,209.8031045511809
0.21468105368984683,-0.5280298974913397,0.518165828609218,-0.7349101098365052,-0.2258904222755035,0.09068296857923866,1.0398065658397526,-1.0018423490432762,-0.21580507193303916,1.4169211993168849,0.27262101007755163,0.6695484913343106,-1.8877161077561648,-0.2877178855287033,-1.1292303632581315,-0.6452909580775384,-0.16584748749810518,0.1375536840587141,-0.19864116359317055,-0.2286238841916656,0.8275765590216423,-0.9733797298334977,-0.5787097982551941,-0.4127358546493434,0.07637355711219845,210.53386630991693
-0.786129103527776,-0.19069570717917,-0.36969917479976805,-1.4839834999557047,-2.636516418744809,1.646847132153361,1.132281495828501,1.4780964975573627,0.9019566962460556,-0.4138717159142547,-0.17599380826059557,-0.6160232093574611,0.5411317063717865,0.4729413119007011,-0.3428574688536606,0.4381338816275391,1.160114084483405,-0.002885210907243981,-1.1637003483967499,0.4565167436965568,0.4071385555332966,1.4254283423113483,-1.1320848700179496,-3.276437807937687,-3.0308573775311323,204.4651908756706
1.9899483998217484,-0.43164709511140825,-1.5363994945042598,1.6128133898320294,-0.1391379873167445,-0.06566970273885167,-0.1996654547412094,-1.7043550440091706,1.023671302599387,0.6952903563386427,-0.5914477394010987,-0.1156443665228134,-0.5017634384293974,0.8683417064098354,0.5505381608884139,-0.031739592303378,-0.02888694004305265,-0.7496513064158896,-1.7718363781235713,0.9563062261513496,0.764343107659988,0.5365112943243734,-1.0363074771409986,0.39772618189507236,-0.5281239373787222,217.9205171204041
-0.793645362637077,0.2574867065571323,0.5096334720212865,0.4384772192666922,-0.29788952836601873,1.3682739343904182,-2.088883658754756,-1.0939362712240275,0.663569941859158,-0.8801076076425519,-0.9385099457740792,-0.4671955842600129,-0.785643325957898,0.6370890105772768,0.9044047842953582,0.08831533044439374,1.0546263710270114,-1.386434500198794,0.07588770761192223,1.3479534858457805,-2.138133542870671,1.239169862441216,-0.4641652545590604,0.9369595534998472,0.5198558662978079,234.1649258693656
2.1904381808949136,-1.3439788487359658,0.21240483261773405,0.06953593146473964,2.224751585118492,-0.2827308221524666,1.2673483869059887,-0.4880215606153266,0.1310146724453564,-0.43124528524657546,-0.7670334951162768,-0.1720007500067871,-1.1948982990253623,0.07961723108593759,-0.4593298039554942,1.9632180552707261,0.6854453680053119,-1.6880459224483457,0.09978714331611657,-1.9483299986783877,1.141031340793712,-0.6672028587725641,0.6432312726456749,3.277490764400792,0.8394323750313544,204.32954512298693
0.7832434222847,-1.7362121891888562,-1.458621488799144,-1.3791901131930742,-0.6825839533957748,-1.5756246386418413,1.8393615686224227,-2.600560896423901,0.4117150179746238,-0.4118084176198539,0.05706654757668324,-0.575588770043754,-0.23570416358886337,-0.9981886266190819,1.1804021452396019,-1.3205194860506477,-0.16384668831299753,2.3861852191562183,0.7825038980852275,-1.2392873500831827,1.8935865040816617,-2.673776439954703,-0.11681834598741582,0.08707457119299378,-0.8056705883204688,201.89595581167583
-0.799523473047025,2.0561157236453846,-0.31706391343446105,-0.4309455233603556,0.8845205023936442,1.5777055858511646,0.47854144331586457,-0.6623849633044161,1.4015473755278993,0.18843739985350802,-0.8284088966388627,-0.8974233269491094,2.130719065018516,1.461359572896771,0.17202177073199357,-0.7927705923002774,-0.3985785941730586,-0.9488023339814623,-0.8215520251498352,-0.013979238826354287,1.5072684604355318,1.0869795055876208,0.6703310585961249,0.7695530189584401,0.06967072810306629,251.09051626731613
-0.5816154854031341,-0.012187458064575817,-0.2008952691884805,0.27378300120691823,0.8528659193751145,-0.6313780460055524,-0.07290299698803009,1.9652640056574078,0.8638729272354537,0.41159873074649106,0.041878032597643264,1.7580270590614697,-0.6500801630612806,0.07648204576041662,0.4361765411500986,-1.3712835939225343,-0.5322352386788525,2.834212735994406,0.1065279609662853,0.1996134080194255,-1.0995594985711281,-2.4955390460576257,-2.070485667601119,1.4185217933748824,0.8868477715564151,204.53999559548254
-1.3585889654886276,-0.19292199175623043,-0.9221729440928768,-0.48021056218197505,-0.5551572285427258,1.2797647473443856,-0.1954968150648234,-0.850928281040407,-0.0457412182067373,1.2823746553747615,-0.41582778646984714,-0.001045281489434769,1.1262227295198224,-0.7451423856665828,0.7289004042610902,0.149923670529202,0.4529070772954577,0.3318968429250136,0.27981498926658294,-0.7202004153393381,-0.41512138692085465,0.9881131230835343,-0.7826534813192083,-0.714497989771769,-1.3270700084458023,210.18982535923618
0.0029358664687471362,0.8549629756018599,2.0103011082672535,-0.9802153082340569,1.0997880391223802,0.261017978677608,-0.3888234692535179,-1.0459863273096224,-0.5838985338779228,0.5732789821652162,1.2227661755975563,-2.7242402331477344,0.5124726312475278,-0.5735430988345036,-0.48019156735272517,0.4165037320541443,1.921096573173474,-0.7178504233006001,-0.09562055503049333,-1.5754770594969076,-0.009565461192347136,0.7362410609281105,1.526952405175141,0.9233736790066505,-0.7885341972467543,213.80283678901165
-1.9539926293193226,-0.9013378164510065,-0.18419925164173873,1.7069704467151052,-0.27672876104709504,-0.24563791837451465,0.00859187405499592,-0.07601589593004857,0.6194132170855619,-0.30307754834044087,1.2013184180084102,0.5107184436233287,1.3738889333560562,-0.2837241318694246,-1.7441824405257196,0.11279102920714074,-0.559291448695684,-1.3630381259109665,-1.5612682562211848,0.25141188398591563,-0.3257313902688518,0.3891701868497385,0.5076603382234541,-0.6947855011680404,-0.8317024878955679,208.28366609738438
1.5746192697162436,0.21334011449033363,-0.6278100889491007,-0.019956943570221635,-1.323533759615337,-0.11615948243883012,0.28714608584875895,-0.316709034545477,1.3398715890622643,1.200449512078313,-0.13113800316059193,0.0011529427297528962,-0.04505144178596992,-0.7321710222056079,0.3168308405978413,-0.26233011451529287,1.8565052082813716,-0.13611752566186167,0.08540996318630516,-0.38916816188137077,-0.053214583952319594,-0.6575690128672426,0.06474745327035192,-3.2906200620159147,-2.008273865825706,204.94665209823938
-0.28316336417374816,-0.9695466970945013,-1.1917827027730052,-1.0345353685712784,0.3451396998315394,0.3782449473979906,0.8993598321985017,-0.6011160619821145,-1.1384900532866038,-0.3871575537782846,-0.6618434388435932,-1.711516277813671,0.6952485272630309,0.04039594491439557,0.3155945011200675,1.0074273775409088,-0.2626825630480539,0.9637775500908512,0.24185423671616188,-0.23112639227850382,0.1535732471709208,-0.839308850851173,-0.1451249352453241,2.0013814932594065,2.2133372563483333,203.7202824757507
0.38135466121471207,-0.9950671257384806,-0.024198537111388405,-0.7775187214112713,0.8723878249200349,0.5149019758560468,-0.7095158271446224,1.4587738792631213,0.19315302422995634,-0.5733209485236886,-0.608410359207674,0.11153832515528844,-0.4404610501974529,0.40266479848350484,0.9225838308224061,-1.1989823640934614,-0.13679902826514156,0.32431539570262,1.2199024247924328,1.0046397832946115,-0.72315806914266,0.34593264513323096,0.8391265840487852,1.358327461112116,0.9948554047797588,203.09653134503523
-0.14673544097743446,-0.8291687992315953,0.30839290729838426,-2.4713236779650942,0.722323637375374,0.07959272025461088,1.5639521486425054,1.1475662638522182,-0.9708674989536282,-0.33605131640606317,-0.9316540334324064,-0.03080911931677229,0.5128705241605573,0.3870098184747525,0.3741661529673906,0.0507499471355759,-0.17634274016538024,0.7943164491139764,-2.0110699524402307,1.5534489797625204,2.0531883446527295,-0.6631938857748771,1.5763241395162495,0.6560804257030858,0.2827678096038931,186.4318827785799
0.7725364783045979,1.1032228628651166,-0.49157388694582754,0.02206233687760835,2.5962638082476968,-0.8623705280687775,-0.12389425963035137,0.4626731948014921,-0.8494049872885876,-0.6869264554541985,0.8181604717466044,-1.3225969033327112,1.6789271737106015,-0.23147554618400243,-2.029039522088036,0.6671588321966428,0.25718513062797965,1.7384499489604999,-1.1578786804727914,1.6082751915480715,0.6210851434868601,-0.14829371726193086,-0.06835356317251318,2.560644461477025,1.990515580251471,214.42498973355018
