X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
1.513214422645495,0.994551898434443,-1.4100101383042616,-0.7106091316807989,1.4296106027980857,1.0487728558164255,-1.4085554133574618,-0.7681288314442475,1.4436833851406807,1.0497737807524523,-1.3781938282670803,-0.7527761382257928,1.5144917982836448,1.1206323035616916,-1.3401175462700525,-8.31934446812842
-0.5210440688169642,1.61535992810528,0.451490237056838,-1.1555347403518959,-0.5505707463947715,1.6392256025262548,0.4672921308457116,-1.1728871284037448,-0.4664452438018043,1.5441439366941465,0.5485015217049278,-1.176168990526101,-0.5498591575413475,1.5202250117674136,0.44933251394316737,-12.53390630974668
-0.48866469157667797,0.5405998994408189,1.9905979042964106,0.3043811189896517,-0.5273131673041188,0.5958380462229128,1.963722954463225,0.1474828154406233,-0.5075268265612662,0.6323876533181195,2.009604505783426,0.30809868854759503,-0.40591401241006264,0.6640445220678137,2.0417409788218035,8.673995471454308
0.572484121971094,0.8257544888115492,0.5553673888930055,0.22546943414062293,0.5692886845773492,0.8544660286706993,0.5229917305259241,0.19281705333445304,0.5579863023990678,0.7842963097409689,0.547983820491064,0.19000949398487227,0.5833978094799339,0.919285144900961,0.46367242333194963,0.27414371385817715
-0.3603551038219623,1.5058460267420681,2.3352958975828355,0.49848250468988725,-0.3687986788571241,1.4832465693080976,2.365656337317171,0.6576912734374405,-0.39700617657724574,1.5456036212570043,2.295450227358434,0.6031326951864734,-0.38819983259278246,1.5019031047774278,2.2238275428689986,8.072247719405121
0.9941467296364219,-0.9958678093297448,-0.8750828928874764,0.9136695361803086,0.9769248077435997,-0.9870943214617544,-0.9220132017551768,0.8351407684801794,0.9731235242721484,-1.0659960351000064,-0.7701481766749005,0.8382064191536543,0.9340173410383772,-1.022868843861933,-0.8646346700596814,1.6293073536437008
0.6772243056038848,0.005783114700871866,-0.4821424651774356,1.2183229547908958,0.6492967444831929,-0.1114372075570377,-0.4673751004231065,1.2486087600859554,0.7364844216212757,-0.0458361372278564,-0.39912708671657215,1.3017290746699923,0.7367279425198752,-0.16547697619168394,-0.3731276175619037,2.760632599219647
-0.4150263051065154,-0.9579747718981966,-1.7979786637455994,-1.4614147497769119,-0.3607375793458699,-0.8788752657624617,-1.7774701910048865,-1.3859123587255866,-0.41550973267356495,-1.0259974674593177,-1.7403196625934143,-1.4715976262635435,-0.37494258334956504,-0.9555572631268873,-1.7563072712477927,-12.269680723283482
0.706735658991859,-0.7718311025681434,-1.8872470893978028,-0.5623139606755804,0.6644301855758199,-0.6557635138469045,-1.7484114470648757,-0.45187722336793096,0.7110514815174198,-0.6577096335002718,-1.8382364717654245,-0.5226171718836462,0.6682241711553901,-0.7177469591713506,-1.8131115978172931,-5.811462667534804
0.7334265879187174,1.1931129452880709,-1.1023875246188728,-1.3903733458021925,0.7256997196564419,1.1523887590879933,-1.184218343572194,-1.3377349493212798,0.7120305889052667,1.1753806914127896,-1.0566520473333765,-1.4459750524359969,0.7151761333355537,1.2422237217450807,-1.0222093680529727,-12.526568520450047
-0.3362372413490161,-1.9400428434403978,-2.146510014959548,-0.19374525220692146,-0.31633729155540147,-1.8414111555694423,-2.198525471134742,-0.23949848185662576,-0.3249711601704489,-1.8546409700550166,-2.205715105533679,-0.2164369922822556,-0.36375457075372875,-1.73787813654385,-2.2185393038062733,0.6906153486577336
0.2195439070556215,1.6617409096877285,2.092543936853247,0.7900946517483578,0.27251416033273507,1.6998896390638303,2.1692604348009072,0.665562776941129,0.24474205314534048,1.6756085816413298,2.1606056348815734,0.5809312941359941,0.15473347347333558,1.676307744850642,2.0592122605950296,2.7326835829736504
-0.9708444868773866,0.6595964190713378,2.017592989167098,-0.18093293544774067,-0.8801280013147137,0.7121950438595284,2.089116083477139,0.004022245833697466,-0.8762011139674033,0.6903901719144705,2.1759712865395544,-0.009353538540412293,-0.8407443423647318,0.6165137305571096,1.9851138382985334,-3.149887975939371
-0.024970312915064435,0.1392808059199709,0.15082345604466146,-0.144250072912923,-0.09173817037098092,0.14649926020794996,-0.05198804188393587,0.006318826191586413,0.0745858792714539,0.05433076165616686,0.019712808622097525,-0.07960290775007467,-0.027266228182604567,0.07226448474090064,0.012792014430132628,-8.63544066397676
-0.7473540468912335,-0.4084580026505204,-0.38284546082828697,-0.7847368746512305,-0.6374044417453922,-0.4603330067634801,-0.3272029783876191,-0.7695143412136897,-0.7539296631300092,-0.49792850138034134,-0.34209509228778767,-0.817304395332062,-0.9262307814383293,-0.46629365435247694,-0.31142624168994626,1.1575244688063124
-0.5212872934887487,-0.09302062924438156,0.75521141151012,0.8703812858927876,-0.4191255410129366,-0.13054328092042153,0.7743808367674612,0.7119625089807612,-0.5409360828329078,-0.0353619050433514,0.7203142821388653,0.7192541368432026,-0.507612037942066,-0.11934825356383447,0.6666738850395596,0.8047775129194752
-1.4781909056866602,1.6133258963050503,-0.25486586870667804,-3.2549846978830144,-1.4297379943165178,1.5709097782242674,-0.2413328978883113,-3.2011327442676296,-1.4701649306008209,1.535489449354067,-0.22116576640674598,-3.2740765086062935,-1.5029502985056082,1.561909526931178,-0.22411805335392138,-26.705302569126687
-0.44769576956645707,-1.1799657511578596,-1.6007971091758486,-0.773604793337828,-0.5346747839413024,-1.1280280339113553,-1.6442546709934953,-0.83326509082154,-0.5008095341157369,-1.1708711642869303,-1.6152385929834554,-0.7920219297799369,-0.4125734852466201,-1.0368033490086745,-1.5103851991495834,-2.165097976555556
0.12730292831856432,1.9068202628869901,1.5333964064892964,0.3528263271550456,0.15722198159641224,1.9803346695985922,1.48581940919625,0.3452495125604992,0.16691756831277108,2.115257738335347,1.6157889765548683,0.2562943224365834,0.13362933863551207,1.9783540669246875,1.456470923385574,-2.102537323453771
-0.17723357240789434,-1.202458837772616,-0.17019141912439018,0.8003199555363971,-0.1272644329845752,-1.2728875454133668,-0.03749582290428849,0.869225829563532,0.0261320523346254,-1.2663542249711117,-0.19073807055408115,0.8174236664435587,-0.1549755796746799,-1.259610233425665,-0.10206648969727364,5.34000037156889
-0.5579347449863983,0.3625242278131995,-0.4105279458814843,-1.0454695525805673,-0.48671039205530414,0.42843198578749303,-0.37165467601323865,-1.0164145940311802,-0.5313605943745737,0.4835936448310171,-0.3442085336246431,-0.9446012377517116,-0.5245065555120227,0.4670336837609151,-0.39020464942348043,-7.855102496676473
0.8111172638919802,0.1180996046687907,0.3877504786220802,1.3456188380120493,0.8484511059970088,0.17039216754597303,0.4388262802825013,1.2947490780627462,0.7335308329491783,0.10953341126169325,0.46757822964286677,1.2973425068151032,0.8023035930540379,0.07991364345704158,0.36378804993962965,2.6361474794166817
-0.5436016139010224,0.7988505423414793,0.22272847061606127,-0.8660928610630937,-0.5344974908313513,0.791047907461084,0.30657377196303165,-0.9125122447652293,-0.522429246499208,0.8740614975762985,0.38379758226649713,-0.8922558960729479,-0.5342621079759713,0.7938086379428886,0.356463689048567,-4.230376363310938
-0.49853065083242193,-0.4189904902695888,0.6451544372360474,0.11648866756970729,-0.5132994829937265,-0.39122478949388106,0.5952234778901788,0.08081575062394689,-0.5863803324122778,-0.4137568650542909,0.5488689785643365,0.15792359495376745,-0.46428665889626713,-0.486626769637314,0.6138949807222536,-1.7345713862042804
0.23580240144924108,0.5066726713071804,-1.421717120596239,-1.4224188070179555,0.2672865262153971,0.3977246089158647,-1.4185802892851316,-1.4148902382820208,0.1947372062346099,0.47304900310300335,-1.4519933046468287,-1.408795267917733,0.1592037536924236,0.4993268303871076,-1.4277393792979935,-12.574058361846243
-0.88216179609013,-0.3485290495614247,0.020681785771356796,0.5292117254102374,-0.8016924756707153,-0.2205689947924256,0.024636890409666393,0.48295867019107347,-0.9810628794980607,-0.2934623417618969,0.10313018015167423,0.47615403249742244,-0.954561050921712,-0.2960936537101768,0.13411368811449081,1.544175736346906
-0.632320651698643,1.3911246508087232,0.050278059469151405,-1.3747676211080315,-0.5712531271586427,1.4571029526648067,0.1382648224430815,-1.2798569865027538,-0.6912492288863764,1.5832198068913443,0.016934148908343855,-1.301196311481097,-0.5613698052282381,1.3616902256084773,0.1369244437581952,-8.031945596139469
-0.10578321591014615,0.2904837257592443,0.7114433856581743,0.5349585280871457,-0.15860199758321844,0.2453967958825387,0.7073193119833793,0.5376042041369841,-0.2724896773176233,0.26726124179748867,0.5515504222180134,0.5356467867773622,-0.16747866395588507,0.35723136668552735,0.678137894754309,7.302263095110889
0.1644192327288801,-0.0971410283609235,-0.2812214346844194,-0.013235036490013521,0.16893193236662646,-0.1208327676508974,-0.2691402371640688,0.03191357898132342,0.20077118470513217,-0.08621489747883343,-0.3494725333392998,0.08796165448554183,0.16835271155704004,-0.1132449863669293,-0.2573124974276333,4.26140428692885
-0.7659421887480944,-2.1661130020508637,-0.5843820870623425,0.7950145660971502,-0.9419353117467839,-2.1818033735425946,-0.7035590990607434,0.6105133815445276,-0.7798326523488839,-2.164782120777848,-0.6229901918398281,0.7593258354083969,-0.7800334809654247,-2.2695163676826486,-0.6651135812439023,6.1152084838854
0.000841680560789277,-0.15844233500462468,0.20802393454723306,0.36263670790713126,0.041160349881157084,-0.15555030458148147,0.2344959181143696,0.35810211747396126,0.04145046406568256,-0.19222471524037818,0.3029074233517559,0.2826255467293031,0.05159556659655381,-0.1519604836410779,0.2857872245220011,-3.337956128236596
-0.9411085654832255,-0.5151685922045128,-0.516806606966045,-1.0700653834259328,-0.8988820174310819,-0.5159366983418969,-0.3935092952324791,-1.0683588848488603,-0.9040181489173031,-0.5194302400121973,-0.4396107582373918,-1.1261191854746657,-0.8501237070082058,-0.4790864324329961,-0.4554421682407574,0.006454434989985103
-0.7241933406420151,-0.7261979804678562,1.2045288684328161,0.5764795537774954,-0.6879488531550589,-0.7278752435110768,1.1378260158155724,0.6035099160032603,-0.7646628454813476,-0.7364978260329659,1.0764710419051138,0.5746929128652823,-0.7327467225368772,-0.7243710426682378,1.0796518298414257,10.80222264582323
0.7705004492423244,1.8374589984661989,1.937946719180646,0.9672654412688938,0.7971332451700692,1.776878485344137,1.9095399064115686,0.9418025230169742,0.8201144462811456,1.763831401677486,1.956571091465761,0.9510541919929583,0.812745704116693,1.875358202792198,1.9274015959655328,0.7469757578129141
-2.2224717752293808,-1.4963051585218827,-0.5216402218310455,-1.049308803079707,-2.306758673204195,-1.401858339703569,-0.33849477124162475,-1.135724346219061,-2.1443343370932646,-1.276506521733142,-0.46072040786532276,-1.0966059015843515,-2.2657807739172493,-1.4411911131344652,-0.5153034737772906,-3.3302825071640596
0.09613471781825701,-0.4869819637880986,-0.2829762691061751,-0.3969760723532148,0.006551356325778419,-0.5539963117966553,-0.3676705759468868,-0.243542638964727,-0.0008584425864535256,-0.510466175516502,-0.28175435672181726,-0.2338397736109389,-0.03076813374241208,-0.46619898582327685,-0.2627085261974727,-0.6323316802383091
-1.3690130723162839,-1.6685783854480674,-1.491241320858359,-1.3421768009217256,-1.3016000848008995,-1.6596839243445969,-1.6037567825918262,-1.4208352026112072,-1.3545071304683702,-1.620297601738099,-1.558496670656091,-1.4134937299550165,-1.3251762571292467,-1.7142472890740414,-1.536236827501271,-0.11791439384382407
-0.1693447896979357,0.22737529875656903,0.8187576000326067,1.5062241058395192,-0.11439658531417962,0.26881393910252244,0.8315898818999589,1.5616524299746672,-0.21991688322243486,0.31609709464454516,0.7221558221409725,1.5335449744622827,-0.1488474530697962,0.19616445927774467,0.7953489071060243,1.8898062823689585
0.5023998442660733,-0.28058728756446394,-0.20257153810260742,0.7549866483719179,0.552884845100305,-0.28663112012868536,-0.16066014375138343,0.7699279459578321,0.46015264638363745,-0.3678388758780425,-0.3123810959548927,0.8560913734890968,0.5423343398367643,-0.3228694005375312,-0.23277504484183503,12.20419966817578
-0.36751442976751497,1.601888080666129,2.0445816877060894,-0.4143259205935449,-0.3571017899569212,1.5866803163148682,1.9486219482450373,-0.43025311768566593,-0.36465238937439937,1.5903981219849537,2.061445245043619,-0.47517351596528395,-0.36295004424722266,1.656822053134942,1.9766725689109286,-0.13079027127386356
0.5106903465507475,-0.5855988687492512,0.9806705296136338,2.1078766776784708,0.47701133537606266,-0.6739490008238627,1.021198170701387,2.092198953892313,0.551168707292977,-0.6219470004184755,1.0438430358825666,1.9971457423965295,0.42210434548439935,-0.5693503119139444,1.0180860704655028,20.413741919346137
0.650100278265349,1.9024111125129428,0.19503197754484602,-0.8302483743666993,0.5823536461721387,1.9055134323673304,0.28258616647860446,-0.8401822407180023,0.598938797304042,1.8487116427100028,0.21259537687246702,-0.8204956548184354,0.518004328214671,1.8959495173337606,0.23115567707289703,-9.570694736345569
0.9681392574936941,1.121565297591607,-0.3968100039965283,-0.8271755768327194,1.0940151043831234,1.168455887947352,-0.44557996990490334,-0.9075365096649505,1.1294532255057537,1.0618424729343887,-0.38877843474181795,-0.8370030723003697,1.07097302678249,1.1168558943972808,-0.4215138443772058,-2.413313940926481
-0.8495674155005815,-0.3350036182914524,0.17722588705984782,0.09762762111697404,-0.7248359495354669,-0.2930966169277889,0.29612632252385496,0.04295015895662048,-0.6948370097894356,-0.2928482371911961,0.2563506836319223,0.054838678383391785,-0.6387896588687065,-0.29295972026714123,0.3323488977192407,-4.587539835916201
-0.6838397230799651,-0.8615895027103299,0.6630369433168151,0.609983006338203,-0.6091349316808712,-0.9166442241147077,0.6987913730694004,0.6375714359223433,-0.6337190949101618,-0.9142806021326852,0.6592423212894141,0.5683464806476758,-0.7016254061045377,-0.8382744077560351,0.652347268862423,8.004827390315247
1.1511658030547904,1.4164499009693918,0.8711042110949517,0.7257261138387056,1.1284842313287295,1.4418477097072542,0.9562716706876649,0.6075757644739818,1.0633771139145423,1.4322716233319257,0.9495336914348872,0.7264434404020839,1.0858896581969675,1.4230384432936205,0.9850013315481554,6.121328184859818
-1.1309915308567924,-1.0878425716724984,0.4444794975322592,0.11883280038339637,-0.9488419572980148,-1.0002922958029026,0.519829126885775,0.21291546125682337,-1.044012953677755,-1.0400746957138307,0.446238312439204,0.11988411282408334,-1.0795264306243386,-0.9905939585605642,0.45718748004995263,11.366450655959415
-0.6991676927205748,-1.7123544999741538,-0.247894524778328,1.0942441274455492,-0.43846262674165326,-1.7944056228365113,-0.1683800758735996,1.02966164123487,-0.5912049659299938,-1.630734079957932,-0.22791537918178784,1.0897567945822448,-0.5764882949402909,-1.6302611495608332,-0.2657027447573037,7.627637408819805
0.40581526564921105,0.6084751940515123,0.02259616570644065,-0.0738879816352852,0.3812387744689469,0.5392804321135511,0.05585853760208413,-0.002044775500407509,0.3781277429861557,0.5916331811534736,0.03112368803072779,0.06170823638601735,0.3861682825335034,0.563650304914781,-0.03289269783655152,1.3228276685569615
0.45318306903550964,-0.37170206121046173,-0.22808161427586918,0.20013263633235948,0.24916743042740544,-0.2719537136701141,-0.1858819154013233,0.23849175994021096,0.4575433844037195,-0.34681493524260093,-0.2704357040595325,0.24112545547273112,0.5110390716601565,-0.3416741199393123,-0.15130962762028768,2.4668689283903413
-0.5876106763670076,-0.1395654764771947,-0.1643993381725568,-0.6404454022307322,-0.4712586327206728,-0.1378605636835772,-0.09883660657680943,-0.7162883710485929,-0.4491610656576934,-0.04102341918822698,-0.10046826159716331,-0.6058099280796759,-0.5103018360330067,-0.11347774282841526,-0.10892265188141573,-2.0271528365311795
0.4185635390910678,-0.8203360237892531,-0.29874038695265787,0.44233284902800213,0.4408217021777616,-0.8523394399737512,-0.3888794224611278,0.3684337834672218,0.40235392040873275,-0.8583469610590054,-0.4797535398692355,0.3371604580021996,0.4276639710557597,-0.87910599525739,-0.40279233236806644,4.005746763752285
1.2270279874081973,0.81488805537138,0.0275125079607923,-0.3624542616885829,1.2354409772983808,0.7622125785089722,-0.06310206035370206,-0.32631533943686564,1.2995905549394964,0.7816840276587929,-0.05757983599243914,-0.28711188271470794,1.4131766489300914,0.7775829138009678,-0.013570446462299476,1.599825222847559
0.7529454559431664,0.8801607066506315,0.6470121254467358,0.9254308294540097,0.727496426320001,0.7050301813755963,0.7050849923434356,1.0808924780954454,0.8214805196506492,0.7984279714552104,0.7738222076670555,1.0314307574561652,0.7513473511175257,0.6943336891845796,0.6812451048796592,4.668025523937565
0.40046194022189985,2.548178631702885,1.7005212001967833,-0.5928027676070409,0.4094455516903199,2.4215780391086117,1.6812467186729672,-0.6029687474682784,0.46972009232299006,2.4407563647272075,1.6073642027678023,-0.5703226819923923,0.40291665621194456,2.500612965014862,1.5526954002078985,-7.753993562735393
0.5403318650987791,2.1684428674520055,0.9299684257689663,-0.6715280099521475,0.5462421596552727,2.163078234669326,1.0257475093103612,-0.6630868010038203,0.5572759412912551,2.2652803139397157,0.8913675437940596,-0.6609590602224251,0.5862334878838825,2.1922561246624044,0.9534307354033699,-6.628423143168645
-0.6479515521382098,-1.0573963036583647,-1.6202922030513551,-0.9125536769724906,-0.5831920079493015,-1.1242448390213555,-1.7021292239496115,-1.0165125972416793,-0.47583547389959957,-1.0306697055700924,-1.6331009673781895,-0.9643955180524697,-0.5286737498901811,-0.9909550325698042,-1.6113534991139258,-6.712133359756341
-1.3068337457205215,-0.6863423898138453,0.10961723161764171,-0.4786307763382784,-1.3178771897537116,-0.6226854119099338,0.11328198719951596,-0.3907705705736495,-1.1990744279753605,-0.6279495119865919,0.07118237420856094,-0.2800693505445443,-1.1808454697147592,-0.681204943727198,0.09963847630446887,-4.2445556121061
0.5850852717624345,-0.20497322602412646,0.6260771801832634,0.816843908643875,0.6585458975178579,-0.16376081886720012,0.6246298905737,0.8429711999567618,0.5870140614023687,-0.14524589192133652,0.6887900623775352,0.755299936810443,0.5978558302596537,-0.21171124698719676,0.7327514911497701,12.003410718323348
0.35250369365939127,-0.12841912344111622,-0.6195391523591013,0.3946202893571368,0.3964679290986813,-0.20633893414915394,-0.6842803428637122,0.3260259057394864,0.29602439427950356,-0.08802985255358484,-0.6761312069155513,0.32306644019724723,0.43682224702408434,-0.17549643479183294,-0.7930400979254765,1.058287865095112
0.4017301370508274,0.5135365604829804,1.710809325601624,2.0452231924804254,0.46070960722213494,0.5212487774214566,1.7246408095595571,2.060038637467655,0.4283158179520715,0.5693660985210331,1.7900031616560197,2.040561946343349,0.4386849081894191,0.5643365091423497,1.7605178309677803,11.103647096241044
-0.788897971407355,-0.8074466063515133,-0.8556262637969265,-0.8915727968536544,-0.8681419743488082,-0.7380229204367332,-0.798326774058841,-0.7932511435157198,-0.9368482655807288,-0.7921754079514106,-0.7736492128520975,-0.7874936066846097,-0.7642375487670215,-0.7466264890300846,-0.792241010117753,-10.148034981081587
0.11053337823631397,1.8234816537659109,0.7287261499521746,-0.8593780297021603,0.15458693435600485,1.8301603596913063,0.788349299961631,-0.8101534636531311,0.2650325070282174,1.7283083471325553,0.7863015969181281,-0.7920633168718689,0.29858850225439404,1.8361661705954495,0.8167941610272211,-5.065302524464597
-0.3807605508350029,0.06381828829144458,-0.10669909545742662,0.007632358710440504,-0.40836686634093644,0.014934333196596209,-0.15768636150761073,0.03226149392673525,-0.3219993648767684,0.017975329648041757,-0.02623889137281605,0.025153414198638865,-0.4396654891776032,0.1700058225778074,-0.2288144222449254,-0.3279916816098103
-0.7191912311567141,-0.258877778530535,2.2334617591412576,1.5866453447375428,-0.7351144147030632,-0.22397972103169006,2.2672784858925534,1.6140536190302175,-0.7687755800715257,-0.2582316603918006,2.29586894446322,1.641918298106022,-0.6833194612793833,-0.22446830107437005,2.3797252040848758,8.126655440385672
-0.6300195165210017,-0.12409377700697224,0.42997756399289744,-0.12967751879291406,-0.648578019885472,-0.07831522734112928,0.4741913700821473,-0.04488389710913837,-0.741390418182125,-0.11644737156170006,0.4310642308303974,-0.14432158411903256,-0.7932970835703698,-0.12844199445995982,0.3780446810403447,6.902502803337928
1.7088698428434004,1.4766448615531473,-0.6803694083325316,-0.16575130531969773,1.6305862821095367,1.5154479291674354,-0.7575574498200583,-0.24986916187080904,1.7293407676405406,1.5630535820168545,-0.6386078385358274,-0.26787227911047595,1.6805989236356627,1.5358527932233148,-0.6459207276374811,-11.337214650318995
-1.5257904761591474,-0.6303152470102557,1.0369551141857078,0.5523281382551108,-1.5530498442246916,-0.6496282270714967,1.1096044973957349,0.6401487070794023,-1.5394123738547922,-0.6106452685889798,1.0885559378041203,0.6186737583066884,-1.5821838793663952,-0.6147423743869803,1.0417035065721314,4.172279727289446
-0.3700094078737163,0.10922905376777378,0.7684027398911673,0.5531875817281243,-0.3464501902968582,0.1485041884938778,0.7259591467428758,0.6209930932787746,-0.27345757228588374,0.09981229799592427,0.7715470610461277,0.6841881820109754,-0.25463443643670497,0.11280141131314277,0.7202685489432475,5.062126149699614
1.583426866731054,-0.629119931887935,0.2949099508729447,2.4068236783937964,1.6204125430790308,-0.7040393466494204,0.3007537763033665,2.3053345373636516,1.7309362822906205,-0.6655221623084059,0.2748773825864226,2.360459633244177,1.7046754707934482,-0.6530698549328138,0.2669163743364929,18.784309914077113
1.695776305931754,1.82839529001537,0.24995344908340458,0.00797016958582919,1.70188541940991,1.8182930303270308,0.24163883444448747,0.10822653336093986,1.6449062694922454,1.899527239093506,0.2976641238528033,0.1859891729716675,1.6451807829345273,1.8781723456309878,0.2962093215045003,-0.4140169668922715
1.1374679982211884,1.368009520395002,0.9563959273151125,0.750005634857588,1.1649772416285589,1.4262000320964872,0.8576798924211246,0.7563982157142447,1.1849056780774816,1.424164401827556,1.0069018354840564,0.7271276297529078,1.1450577768547099,1.3671994624550465,1.0015428391261958,5.93137808680641
1.613842740428648,1.7182922629064317,1.588946852854858,1.3148567802856088,1.5773887817360899,1.688243162973588,1.5164712574591324,1.0758936743663068,1.577214494794992,1.75655018343618,1.522515921500543,1.1019437993507786,1.5844815854034004,1.7784286538256215,1.5075994855944639,10.056212164800066
-0.11433639684197726,0.9880592241680612,0.5010835766322794,-0.754421562627898,0.0003850395930598688,0.7665631525983603,0.5387784268162609,-0.7108027570090654,-0.07601442468712158,0.8934956316455012,0.41808146265383045,-0.7384129681530762,-0.012253846196422162,0.9033232884209126,0.49584190356722335,-8.529209760673664
0.08493046667834218,-0.3510905577121428,0.773676652918407,1.1879270928747672,0.03494941486359775,-0.2883806005268764,0.8363030661879043,1.1055992042794598,0.12569099309210943,-0.12597863220058736,0.8751155518830582,1.2401064616038948,0.11364370148266112,-0.25510658479069703,0.7355292901211209,8.02652720804002
0.2741820753368046,-0.8002068423433362,-0.7114336790236255,0.7087924204443788,0.15910930749293556,-0.8033416667533777,-0.6732673473420048,0.8474031406080347,0.11282833400348763,-0.7730068303410087,-0.5499122318326817,0.7388054796516296,0.27174292394798394,-0.8519195086255175,-0.6776841135085541,3.966676557863616
1.8353254593139994,1.5667286794868707,-0.09503873045580015,0.5600707313848198,1.923626709732265,1.5145844069376806,-0.11039433759090499,0.6377047275056125,1.8097318883550624,1.4803500030603116,-0.12642637152970573,0.5612406562724712,1.8132720602740624,1.558117838747059,-0.06995938018029571,-3.1662455463619947
1.1598079901062412,1.234795952665822,0.13264267818178496,0.3808799278603804,1.1336503621137102,1.1163824684198884,0.06453467611364563,0.35979699463410886,1.1943247848804621,1.1754710519010008,0.07264159379183274,0.3558464413115517,1.119924466720143,1.1964037281041902,0.1330369638890759,3.2847431472777364
0.5987104857082637,-0.07067626744444624,-0.2722754721271203,0.5531230492565506,0.6350392873197508,-0.11759557796532136,-0.28165621911090666,0.5204812181767583,0.562129026421439,-0.08729907019002789,-0.21007231325566933,0.5162630215623835,0.6289594881263056,-0.0629228352482964,-0.20450292507921702,1.0337920212012235
0.1644521473848859,-0.6510500096522596,-0.2991366118891015,0.032126839546137584,0.24331529728934725,-0.744068190440761,-0.26592732108701056,0.09923099164388871,0.25847400257953906,-0.8216706505856258,-0.2861561078868279,0.0855248427041838,0.18578347942795048,-0.6898782981015896,-0.3394175877288295,-2.8870968907984507
0.10990380705512663,-1.5285947494169374,-0.23898901752430965,1.1031748801683618,-0.05028776623431154,-1.5212286830923858,-0.28068696834181633,0.9893394580070749,0.06929214011956161,-1.5454324784443694,-0.23090765621620915,1.0035484124141054,0.008189953664028644,-1.4879722407810707,-0.1752857461813734,7.720934298525231
1.1824261847534265,-0.4385214648726426,0.6753330003498451,2.4564957873117073,1.1107376165536165,-0.38227461821826064,0.6398437987807146,2.453871030472423,1.169942873344618,-0.36670309235851506,0.6220333375304151,2.434083470776905,1.2629381140633194,-0.4416146418103196,0.6264723976857773,12.210564657575427
-2.4524705314858934,-1.5078833515201553,-0.07361207744701732,-1.2341120174117453,-2.5066439053020395,-1.501666299176091,-0.004422256242520031,-1.2776517186169185,-2.481318580284746,-1.4182800082734337,0.0660640849685881,-1.290631386581181,-2.4839011130459294,-1.534241671966878,0.1046470159242129,-1.9768493394768827
-0.4701241006535214,0.7283572047278962,-0.15449567761088473,-1.095410064855593,-0.3391673227414592,0.7718156179417188,-0.2179189835900303,-1.068716230729359,-0.3997975768354192,0.778475328904917,-0.1158347805163007,-1.0211693388743404,-0.4523820082428607,0.7686697079089739,-0.15645014748737246,-8.175327654086331
-0.5597421051940179,1.1914978714746034,0.5091238892197018,-0.7832042233762663,-0.46135453913682867,1.0224632042268849,0.46797613869142923,-0.838450277052011,-0.5283560145602435,1.1313158089869009,0.49694648150123893,-0.837822280000753,-0.5752592752368876,1.0585042786321899,0.5448639444163307,-2.828167717287532
0.9070131070035529,-1.8412731895369803,-1.6671351064468658,0.5416031212829506,0.8809625952536428,-1.7445634546733866,-1.577489826244439,0.48877935180590415,0.9503424796449799,-1.8795168661414918,-1.6181003400508274,0.6672933653320422,0.8376945710121315,-1.8474545646614808,-1.711637083271812,5.607630841654931
0.0921697420613247,0.11005875000561693,0.02087071003427997,0.26817033307281535,0.06018254756240108,-0.03362743349541189,0.009000553811250873,0.25627119360482115,0.07137953883694306,0.09598258114675182,0.004688634205418686,0.26232793496206186,0.16662968335761735,0.07655974912505883,0.10641459391944025,4.164567395664934
-0.06230900310627237,1.1147166947003873,0.5668590209042255,0.09625770689688018,-0.05417915240228391,1.063802882223026,0.5293691662106133,0.1510853980871095,-0.08472626220500543,1.1409966455260787,0.6543566582141355,0.11537013723980255,-0.07854548803184028,1.0783600542097678,0.5865833397806485,7.949697614931274
0.5443206756415078,0.7491544702238235,0.7424610440107907,0.5139554745203682,0.49998754358511444,0.6466300868311838,0.7664361871832535,0.5702445369082703,0.5285921577503766,0.7200601623162668,0.727731385074448,0.6973358245836278,0.5537762337390756,0.7967524819777696,0.7054649973955649,3.3949829218903558
1.219574837325601,1.1761349900950306,0.5717930304374748,0.9872469273139803,1.3223109459069924,1.2203318526994231,0.666904278016032,0.9420451242195285,1.2573379165292298,1.094723619619553,0.5593730395960474,0.973517980877053,1.4121151969283003,1.1960439536262504,0.5923611312635633,7.5661248183483245
0.8368851538264883,0.7041367596177003,0.49248834106497313,1.3647305882459473,0.7917641593445155,0.7429878794442469,0.5071383018917437,1.4438038185547852,0.7974224859976558,0.7074196956646636,0.5304177489967874,1.4364171691009575,0.7870407555428791,0.7542713554560999,0.5045964724590386,7.8075660095889585
-0.9200860376740839,-1.0302137937778983,-0.2395198891730407,-0.6116272507417295,-0.8992851128020329,-1.0684325949776137,-0.330075175892183,-0.5866187241105882,-0.8581367525669286,-1.1260985712246683,-0.3934459141800462,-0.5393309472063861,-0.8975198029561741,-1.0862196273287528,-0.30976391262141245,-6.785958686380735
0.31587489228539695,-0.7570876920154995,-1.4442245844625319,-1.039405622464542,0.3478700585243251,-0.8451458927572532,-1.464888153634973,-0.9958801600220311,0.3269659303628287,-0.8905596653461352,-1.4997832763480694,-0.9760959038983031,0.1525686561225948,-0.710267476674432,-1.5275524984026854,-0.6348143540941216
